load_transmission,load_people,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.5173954676,0.096,0.023313758222222224,0.10577160683444445,1.0765972073521666,1.9378749732339,1,0,0,0,0,0,0
0.42922421959999996,0.06,0.016798283055555554,0.06976886895740742,0.8348974888387962,0.9183872377226759,0,0,0,0,0,0,1
0.427563422,0.033,0.018137441666666667,0.06655891472222222,0.7906266786638888,0.8696893465302777,0,0,0,0,0,0,1
0.710229595,0.27599999999999997,0.02337701204740741,0.06079425052088891,1.5520812434740296,2.9489543626006567,1,1,1,0,0,1,0
0.64826176,0.031,0.012659797222222224,0.04802555333333333,1.0729233103055555,1.93126195855,0,1,0,0,0,0,0
0.3187489932,0.047,0.026581371699999995,0.042989582999999984,0.6312139244549999,1.0730636715734998,0,0,1,0,0,0,0
0.36069286879999995,0.072,0.015221045333333334,0.05179383481481481,0.7245762359748148,0.7970338595722963,0,0,0,0,0,0,1
0.35027564000000005,0.155,0.014511880166666666,0.04829080666666667,0.8237135739083333,1.6474271478166667,0,0,1,0,0,1,0
0.4811641471999999,0.267,0.0479202885,0.10086267582222223,1.300573311707222,2.4710892922437218,1,0,1,0,1,0,0
0.3074029684,0.126,0.014399932166666666,0.0431997965,0.7119539107466666,0.7831493018213334,0,0,0,0,0,0,1
0.3671999584000001,0.36,0.01411718,0.07522317973333333,1.1839834612933333,2.0127718841986666,1,0,0,0,1,1,0
0.4493505852,0.092,0.048596876333333344,0.06762077548333335,0.9534739436741666,1.334863521143833,0,0,0,1,0,0,0
0.3390234144,0.032,0.012145888000000002,0.0449018297,0.620703141545,0.6827734556995,0,0,0,0,0,0,1
0.37829585200000004,0.04,0.018072888888888892,0.05503194666666667,0.7125309969555556,0.7837840966511112,0,0,0,0,0,0,1
0.5916099464000001,0.04,0.035057928888888895,0.10859193473333334,1.1241267245322224,1.2365393969854448,0,0,0,0,0,0,1
0.45419687719999996,0.09,0.02675797,0.07325737564444446,0.9341077231244445,1.027518495436889,0,0,0,0,0,0,1
0.9555321311999999,0.26099999999999995,0.0974678091851852,0.0974678091851852,2.046628236877037,3.4792680026909637,0,1,0,1,1,0,0
0.48469725039999995,0.035,0.02293352444444444,0.07476328968888889,0.8952213935733332,0.9847435329306666,0,0,0,0,0,0,1
0.6515457959999998,0.043,0.08536550000000001,0.11591195000000001,1.2989437066999998,2.3380986720599997,0,0,0,1,0,0,0
0.40375681719999995,0.04,0.045881636,0.06134735600000001,0.79892942334,1.358180019678,0,0,0,1,0,0,0
0.28832678599999995,0.129,0.02256467987037037,0.037432640168518515,0.6921199537563888,1.0381799306345831,0,0,0,1,0,0,0
0.513785308,0.12299999999999998,0.025787203288888883,0.04350896853333333,1.023818145742222,1.2285817748906662,0,1,1,0,0,0,0
0.38776865159999996,0.031,0.014195742166666667,0.05353168578333333,0.7054193153475,0.7759612468822501,0,0,0,0,0,0,1
0.29868883879999997,0.096,0.015385866222222225,0.03769537224444445,0.6492666120366666,0.7141932732403333,0,0,0,0,0,0,1
0.5884844426,0.192,0.027793079999999998,0.072956835,1.2777898185199998,1.6611267640759997,0,1,0,0,0,1,0
0.46217072879999993,0.074,0.022128836666666662,0.07200843066666666,0.9139465943933331,1.0053412538326665,0,0,0,0,0,0,1
0.3991358272,0.111,0.01858882055555556,0.05837894455555556,0.8513002088511112,0.9364302297362225,0,0,0,0,0,0,1
0.4382317016,0.348,0.06349336594740741,0.07947259388444446,1.3473366090761851,2.6946732181523703,1,0,1,1,1,1,0
0.4674161272,0.096,0.019892444444444445,0.07441017500000001,0.9536921826344446,1.0490614008978891,0,0,0,0,0,0,1
0.3277307264,0.32,0.01682986666666666,0.04353813333333333,1.02674315328,1.848137675904,0,0,0,0,1,1,0
0.4299047236,0.032,0.01716753422222222,0.061588529022222206,0.7839581409244444,0.8623539550168889,0,0,0,0,0,0,1
0.5109472324,0.2,0.02829490111111111,0.08021604465,1.1882143583336109,1.9011429733337775,0,0,0,0,0,1,0
0.39975747679999996,0.062,0.015218905777777778,0.056702697333333336,0.773834665871111,0.8512181324582222,0,0,0,0,0,0,1
0.42323854320000004,0.21,0.018546990000000003,0.06231788640000002,1.03544995842,1.346084945946,0,0,0,0,0,1,0
0.5829004147999999,0.31,0.0788700623148148,0.1741814991583333,1.6616303655960647,3.157097694632523,1,0,0,1,1,1,0
0.4473633296,0.096,0.018331121777777782,0.07137680542222224,0.9179533223599999,1.009748654596,0,0,0,0,0,0,1
0.3637413428,0.089,0.029943415493333334,0.052339037424074066,0.7757845037902408,1.5515690075804816,0,0,1,0,1,0,0
0.6465827148,0.07,0.03448798564814815,0.11518987206481483,1.256077830143796,1.3816856131581758,0,0,0,0,0,0,1
0.4226058584,0.040999999999999995,0.021283282222222224,0.06395366755555557,0.7958220718577778,0.8754042790435556,0,0,0,0,0,0,1
0.440975788,0.033,0.018654063999999998,0.06568491626666667,0.8095564139866667,0.8905120553853334,0,0,0,0,0,0,1
0.5210876616000001,0.111,0.04193193473333334,0.078843996,1.0916522088833334,1.5283130924366666,0,0,1,0,0,0,0
0.378590124,0.12299999999999998,0.018400690666666664,0.05497767333333333,0.8337043075999998,0.9170747383599999,0,0,0,0,0,0,1
0.5860978640000001,0.064,0.028034427259259264,0.10486627946666668,1.1353479275525928,1.2488827203078523,0,0,0,0,0,0,1
0.5352016824,0.402,0.083066454,0.09075204180000002,1.61097925839,3.22195851678,0,0,0,1,1,1,0
0.45225744079999997,0.25,0.030214555555555564,0.07402566111111111,1.1694216033266664,1.7541324049899998,0,0,0,0,0,1,0
0.457533186,0.141,0.028021595833333326,0.07428703916666667,1.0162206404499998,1.117842704495,0,0,0,0,0,0,1
0.44752885759999994,0.068,0.019806001111111107,0.07013654511111111,0.877933535542222,0.9657268890964442,0,0,0,0,0,0,1
0.47920447959999996,0.098,0.03202746166666667,0.07320562666666668,0.9895344735033332,1.0884879208536666,0,0,0,0,0,0,1
0.5698375499999999,0.045,0.036605362499999995,0.0576037875,1.028117715,1.233741258,0,1,1,0,0,0,0
0.48809149400000007,0.102,0.022458692444444442,0.07768065386666667,1.000834718451111,1.1009181902962222,0,0,0,0,0,0,1
0.4455406824,0.08,0.02256186666666667,0.06949054933333335,0.89550999268,0.985060991948,0,0,0,0,0,0,1
0.556022346,0.076,0.030551391999999997,0.101301984,1.1076197969,1.21838177659,0,0,0,0,0,0,1
0.49089719360000006,0.099,0.022234314666666668,0.08300810808888891,1.0079524437155556,1.1087476880871112,0,0,0,0,0,0,1
0.34281308599999993,0.042,0.016823692666666668,0.04654554971111112,0.6498643761477777,0.7148508137625555,0,0,0,0,0,0,1
0.24770253639999998,0.045,0.01112983125,0.030297873958333332,0.4844888503320833,0.5329377353652917,0,0,0,0,0,0,1
0.6630503264000001,0.316,0.09670729376000001,0.13053457251022224,1.7491236793718223,2.7985978869949157,1,1,1,1,1,1,0
0.5255486411999999,0.21,0.031217760000000008,0.10903322976,1.2699094648919997,2.4128279832947994,1,0,0,0,0,1,0
0.4154394156000001,0.035,0.018530155000000003,0.07444675072800001,0.7879536659256001,1.4971119652586402,1,0,0,0,0,0,0
0.4685343608,0.034,0.021236772740740737,0.07826375365925925,0.8729505864400001,0.9602456450840002,0,0,0,0,0,0,1
0.350657274,0.124,0.01523933774,0.046659535999999995,0.778006414223,1.556012828446,0,0,1,0,0,1,0
0.5013953472,0.126,0.028832790000000004,0.07832907950000001,1.065107964215,1.1716187606365003,0,0,0,0,0,0,1
0.4324014376,0.05,0.027174133333333336,0.06467443733333335,0.8326625119866665,0.9159287631853332,0,0,0,0,0,0,1
0.573140529,0.18,0.031599123666666666,0.048285002383333324,1.2078857498224997,2.0534057746982493,0,1,0,1,0,1,0
0.6749974998,0.111,0.04416826555555555,0.119024981775,1.3763265833393055,2.47738785001075,1,1,1,1,0,0,0
0.9507475322000002,0.141,0.05211379117685187,0.11357015082000002,1.8232756375854353,3.0995685838952403,1,1,1,0,0,0,0
0.5798695500000001,0.07,0.020071833075,0.050064227325,1.0440081350800001,1.8792146431440002,1,1,1,0,0,0,0
0.5954308843999999,0.114,0.03254454688888889,0.14244234312000006,1.2824057728928888,2.0518492366286223,1,0,0,0,0,0,0
0.6392130404000002,0.15,0.04873561574074074,0.1221314530462963,1.392116158321204,1.5313277741533247,0,0,0,0,0,0,1
0.4685150491999999,0.046,0.027991914888888886,0.07198790285555554,0.8910175570694443,0.9801193127763889,0,0,0,0,0,0,1
0.40481159840000003,0.12299999999999998,0.020992540592592594,0.062004796725925945,0.8856729567918519,0.9742402524710372,0,0,0,0,0,0,1
0.37778639360000005,0.066,0.014292764444444446,0.049418315851851864,0.7358713371496297,0.8094584708645928,0,0,0,0,0,0,1
0.5381195731999999,0.08199999999999999,0.03210593833333333,0.09592627916666667,1.0848200965149997,1.1933021061664997,0,0,0,0,0,0,1
0.7601215391999998,0.036,0.030137962400000003,0.07947277649111109,1.3133118032321107,2.4952924261410105,1,1,1,0,0,0,0
0.4858320368,0.039,0.025851141333333334,0.07563115964444446,0.9081557897777778,0.9989713687555556,0,0,0,0,0,0,1
0.3776181068,0.064,0.0450759311851852,0.05570097210740743,0.7864727646342594,1.0224145940245373,0,0,0,1,1,0,0
0.5535182752000001,0.038,0.03027571888888889,0.10038791,1.047163760928889,1.1518801370217782,0,0,0,0,0,0,1
0.4747745231999999,0.038,0.012644177000000001,0.0414595909,0.8219735220949997,0.9863682265139996,0,1,0,0,0,0,0
0.3693104403999999,0.07,0.022111146555555555,0.08035310177999998,0.7855732986665553,1.335474607733144,1,0,1,0,0,0,0
0.858883087,0.198,0.021963264583333333,0.07593965118055555,1.674439704007639,2.6791035264122227,0,1,0,0,0,1,0
0.49634582360000007,0.038,0.02645551133333333,0.07846147703333334,0.9269310773516668,1.0196241850868335,0,0,0,0,0,0,1
0.9872093111999999,0.128,0.03606057,0.09255546299999999,1.80354674909,3.4267388232709997,0,1,0,0,1,0,0
0.36799633200000004,0.046,0.020484195259259253,0.050186278385185176,0.7027668681844444,0.7730435550028889,0,0,0,0,0,0,1
0.6049625383999999,0.098,0.04329493,0.11009282199999999,1.2417079210799997,1.3658787131879997,0,0,0,0,0,0,1
0.604738156,0.031,0.028547555555555555,0.10378417777777779,1.1137013395333335,1.225071473486667,0,0,0,0,0,0,1
0.6371558952,0.105,0.03377171,0.12022728760000002,1.29942459456,1.4293670540160002,0,0,0,0,0,0,1
0.4736022763999999,0.048,0.030902896888888885,0.08021876984074074,0.9174497175379628,1.0091946892917592,0,0,0,0,0,0,1
0.5412094291999999,0.13,0.028404963055555555,0.08738263634722222,1.1411456914740274,1.7117185372110413,0,0,0,0,1,0,0
0.48663944559999994,0.168,0.03825756601333334,0.0744640270888889,1.112673506118222,1.8915449604009773,0,0,1,0,0,1,0
0.4674198056,0.088,0.027169576296296294,0.0932521607525926,0.9799702368408889,1.9599404736817778,1,0,0,0,0,0,0
1.1828600784000003,0.039,0.034692372,0.1108376808,1.9827156902400003,3.5688882424320005,0,1,0,0,0,0,0
0.42466116439999996,0.032,0.01683007051851852,0.06148235136296297,0.775711700108148,0.853282870118963,0,0,0,0,0,0,1
0.7566295900000002,0.255,0.12256044441333334,0.15019900240800002,1.8623641033909333,2.7935461550864,1,1,1,1,1,0,0
0.832906116,0.384,0.07955796517500001,0.09600676005374999,2.0190827197816876,3.0286240796725314,1,1,1,1,1,1,0
0.37896256199999995,0.17,0.037135006666666664,0.055238322416666666,0.9299370420708333,1.8598740841416663,0,0,0,1,0,1,0
0.41174630200000006,0.08,0.021202964444444448,0.059368300444444445,0.8298604719888889,0.9128465191877778,0,0,0,0,0,0,1
0.7888994826000001,0.32,0.02167734688888889,0.06380921597037037,1.7318597659159258,2.0782317190991106,0,1,0,0,1,1,0
0.9188981171999997,0.08,0.06835709663999999,0.07837119359999997,1.6611582907879994,1.9933899489455993,0,1,1,1,0,0,0
1.0696008960000003,0.09,0.06622293333333334,0.09438762666666665,1.9143066112000002,3.8286132224000005,0,1,0,1,0,0,0
0.6045073364,0.064,0.028962138074074075,0.11340487189629628,1.1757678022370373,1.293344582460741,0,0,0,0,0,0,1
0.513693158,0.099,0.023378758333333333,0.08083382805555556,1.0395133293638887,1.1434646623002778,0,0,0,0,0,0,1
0.41731080159999995,0.105,0.017885544444444443,0.06045314022222222,0.8709417550866667,0.9580359305953334,0,0,0,0,0,0,1
0.5379099576,0.072,0.04746058370370371,0.08799785475962962,1.0807841742918332,1.6211762614377498,1,1,0,1,1,0,0
0.499471544,0.14700000000000002,0.03332744800000001,0.08522304559999999,1.1092819545199997,1.2202101499719997,0,0,0,0,0,0,1
0.3998705875999999,0.117,0.019430718305555553,0.058939845526851845,0.8630996695769906,0.9494096365346897,0,0,0,0,0,0,1
0.4377194843999999,0.08199999999999999,0.022804097500000002,0.06229412000000001,0.8769856677549999,0.9646842345304999,0,0,0,0,0,0,1
0.6802088084,0.076,0.041464732685185184,0.13748832416666668,1.355984704615185,1.4915831750767035,0,0,0,0,0,0,1
0.434653538,0.044,0.025058763888888894,0.06936721458333334,0.8309652988847221,0.9140618287731944,0,0,0,0,0,0,1
0.32178551240000003,0.096,0.01165068177777778,0.045109983508333326,0.6880919576448612,0.7569011534093474,0,0,0,0,0,0,1
0.47936449000000003,0.035,0.022586909722222222,0.09355046268749999,0.9142277004940973,1.5541870908399653,1,0,0,0,0,0,0
0.5729816092,0.114,0.03178640255555556,0.09661393408333334,1.1823038214663888,1.3005342036130279,0,0,0,0,0,0,1
0.5632053416,0.031,0.02582427444444444,0.10029814977777778,1.0444752604422223,1.1489227864864446,0,0,0,0,0,0,1
0.4793185099999999,0.046,0.028222149999999998,0.07386841,0.9097431514999998,1.0007174666499998,0,0,0,0,0,0,1
0.3259908432000001,0.076,0.014259120000000004,0.047017572,0.6717379260400002,0.7389117186440002,0,0,0,0,0,0,1
0.5069175756000002,0.086,0.01589964814814815,0.044001351851851854,0.9465869346200001,1.41988040193,0,1,0,0,0,0,0
0.5512128380000001,0.1,0.03927976111111112,0.08798666488888889,1.1287949328,1.2416744260800001,0,0,0,0,0,0,1
0.3880114259999999,0.14700000000000002,0.022848295749999997,0.05744714359999999,0.8921949547574999,0.9814144502332499,0,0,0,0,0,0,1
0.5878221140000001,0.14700000000000002,0.04185914606481482,0.10165792615740742,1.2735918200222223,1.4009510020244447,0,0,0,0,0,0,1
0.3952247684,0.072,0.017273755000000002,0.05407644968055556,0.7809337109668055,0.8590270820634861,0,0,0,0,0,0,1
0.5170515372,0.031,0.022244256666666667,0.08790069166666666,0.9543849040233333,1.0498233944256667,0,0,0,0,0,0,1
0.3145363056,0.096,0.016744320000000004,0.03907008,0.6762085231199999,0.743829375432,0,0,0,0,0,0,1
0.3264892663999999,0.039,0.014563943333333332,0.042608870111111107,0.6128600157744443,0.6741460173518887,0,0,0,0,0,0,1
0.353039038,0.135,0.01772012,0.04658422657777777,0.8008979076377777,0.8809876984015556,0,0,0,0,0,0,1
0.41646384999999997,0.135,0.024203961249999996,0.06475904298888889,0.9286189386463889,1.0214808325110278,0,0,0,0,0,0,1
0.34077157399999997,0.04,0.01600927777777778,0.045106140138888896,0.6407361382791666,0.7048097521070834,0,0,0,0,0,0,1
0.5777543332,0.072,0.039249766400000004,0.09778370622222221,1.140842318442222,2.281684636884444,0,0,1,0,0,0,0
0.3777827152,0.42,0.019449024,0.051999126666666666,1.2603847555066665,1.6385001821586667,0,0,1,0,1,1,0
0.38752495759999994,0.046,0.021545807111111114,0.059016776,0.745426934031111,0.8199696274342222,0,0,0,0,0,0,1
0.29466650839999997,0.168,0.028218015178888892,0.046708876031999996,0.779510429435789,1.2472166870972623,1,0,1,1,0,1,0
0.4955899124,0.034,0.022738000870370374,0.08426435616666668,0.9230587906837037,1.0153646697520742,0,0,0,0,0,0,1
0.39527534640000006,0.048,0.022809952000000005,0.0558843824,0.75685603716,0.8325416408760001,0,0,0,0,0,0,1
0.3907196479999999,0.135,0.021676246666666666,0.06069349066666666,0.8817296087333332,0.9699025696066665,0,0,0,0,0,0,1
0.9332661489999999,0.039,0.027716930222222217,0.07959733807407406,1.5653916050796295,2.5046265681274074,0,1,0,0,0,0,0
0.49751003719999987,0.096,0.03232281555555555,0.07730540053703704,1.019550467274259,1.121505514001685,0,0,0,0,0,0,1
0.4219593796000001,0.086,0.022363540333333327,0.06298197056666666,0.8602920912249999,0.9463213003475001,0,0,0,0,0,0,1
0.42056250719999994,0.044,0.023052362666666666,0.06051245200000001,0.7947846167066666,0.8742630783773333,0,0,0,0,0,0,1
0.4506941208,0.044,0.025063899259259257,0.06818519866666667,0.8525176671525926,0.9377694338678519,0,0,0,0,0,0,1
0.4470074444,0.093,0.01835141846296297,0.07003138077962964,0.9111658532817594,1.0022824386099354,0,0,0,0,0,0,1
0.5705768552000001,0.038,0.0322790605925926,0.09989519804444448,1.074089115063704,1.1814980265700745,0,0,0,0,0,0,1
0.46819962640000007,0.066,0.021000598666666672,0.07572943155555557,0.9148480021022224,1.0063328023124447,0,0,0,0,0,0,1
0.5152877443999998,0.142,0.03625997731481481,0.11992987496874999,1.1795425151911685,1.7693137727867527,1,0,0,0,1,0,0
0.4161419899999999,0.096,0.024985153777777776,0.06012052627777778,0.8660091215805554,0.9526100337386111,0,0,0,0,0,0,1
0.4497046311999999,0.088,0.026155653333333334,0.06699413933333333,0.9147389146066665,1.0062128060673332,0,0,0,0,0,0,1
0.5473210907999999,0.05,0.07235892833333332,0.08563716466666665,1.0952099165099998,1.4237728914629997,0,0,0,1,0,0,0
0.5012334975999999,0.12,0.03414613766666666,0.12752109447855553,1.135206058130572,1.8163296930089152,1,0,0,1,0,0,0
0.3086186796,0.114,0.013141685666666668,0.043332979316666666,0.6946853496458334,0.7641538846104168,0,0,0,0,0,0,1
0.3340502176,0.05,0.028591010000000004,0.04874086466666666,0.6690040337866666,0.9366056473013332,0,0,1,0,0,0,0
0.47494949040000006,0.243,0.029404704000000004,0.130261587456,1.2725428836912003,2.5450857673824006,1,0,0,0,1,0,0
0.4754433156000001,0.23,0.03752675793981482,0.07492298802592594,1.185944939270324,1.778917408905486,0,0,1,0,0,1,0
0.446723288,0.045,0.025713765000000003,0.06879860680000002,0.85004170671,0.9350458773810001,0,0,0,0,0,0,1
0.5888493072,0.032,0.027659520000000007,0.10104368400000001,1.08685114124,1.195536255364,0,0,0,0,0,0,1
0.5865723775999998,0.046,0.06719818666666667,0.09902890666666667,1.158259232853333,1.8532147725653327,0,0,0,1,0,0,0
0.35137915999999997,0.093,0.034883527777777784,0.05209822916666666,0.7704733295694444,1.0786626613972221,0,0,1,1,0,0,0
0.5941406856000001,0.18,0.05004162186666667,0.12333645544266668,1.3739022062185335,2.0608533093278,1,0,1,0,0,1,0
0.39430240960000007,0.078,0.018560685,0.0589658685,0.7972519964950001,0.8769771961445002,0,0,0,0,0,0,1
0.6003783323999999,0.086,0.038704185333333335,0.10648151453333332,1.2057678467866664,1.326344631465333,0,0,0,0,0,0,1
0.8943912180000001,0.042,0.07104784400000001,0.09140209120000001,1.5933196721400003,2.38997950821,1,1,1,1,0,0,0
0.52872402,0.032,0.023806658370370375,0.08748946951111113,0.9744292144281481,1.071872135870963,0,0,0,0,0,0,1
0.6366859796000001,0.078,0.03824089713888889,0.11462463783425926,1.2579496961310648,1.3837446657441714,0,0,0,0,0,0,1
0.4197091183999999,0.068,0.017591559703703706,0.059035204770370386,0.8182870301674072,0.9001157331841481,0,0,0,0,0,0,1
0.4206498691999999,0.08199999999999999,0.021427928703703705,0.059266515000000006,0.8458492537103702,0.9304341790814074,0,0,0,0,0,0,1
0.48111908680000004,0.033,0.021751730000000004,0.07659245533333335,0.8880717445933334,0.9768789190526668,0,0,0,0,0,0,1
0.6732746748000001,0.172,0.040334053759999995,0.07496971481999999,1.3928387429010003,2.7856774858020006,1,1,1,0,1,0,0
0.5642582836,0.084,0.06217941479444446,0.11011523257777778,1.189801749909722,1.5467422748826387,1,0,1,1,0,0,0
0.39680096280000005,0.172,0.026591945333333332,0.05384868930000001,0.9414003162783333,1.4121004744175,0,0,0,1,0,1,0
0.4369350656,0.1,0.02839727222222222,0.06679038426666667,0.916577947028889,1.008235741731778,0,0,0,0,0,0,1
0.3571818359999999,0.088,0.017515666666666665,0.045978624999999995,0.7375803851166666,0.8113384236283333,0,0,0,0,0,0,1
0.38899539800000005,0.105,0.01642802777777778,0.05585529444444446,0.8211041443222222,0.9032145587544446,0,0,0,0,0,0,1
0.7104020769999999,0.128,0.03825673061777778,0.07180616799999999,1.3752742146457775,2.062911321968666,0,1,1,0,1,0,0
0.3844461367999999,0.14700000000000002,0.02213918,0.051552662000000006,0.8774500692599998,0.9651950761859999,0,0,0,0,0,0,1
0.3479177856,0.032,0.012621440000000003,0.046659886,0.63683871182,0.700522583002,0,0,0,0,0,0,1
0.40579740959999994,0.092,0.02319537733333333,0.06000543266666666,0.8424474184199999,0.926692160262,0,0,0,0,0,0,1
